Código do Município;Município;Estado;Ano de Referência;Código do Prestador;Prestador;Sigla do Prestador;Abrangência;Tipo de Serviço;Natureza Jurídica;G05A - Quantidade total de municípios atendidos com abastecimento de água;G05B - Quantidade total de municípios atendidos com esgotamento sanitário;G06A - População urbana residente do(s) município(s) com abastecimento de água;G06B - População urbana residente do(s) município(s) com esgotamento sanitário;G12A - População total residente do(s) município(s) com abastecimento de água, segundo o IBGE;G12B - População total residente do(s) município(s) com esgotamento sanitário, segundo o IBGE;GE001 - Quantidade de municípios atendidos com abastecimento de água com delegação em vigor;GE002 - Quantidade de municípios atendidos com abastecimento de água com delegação vencida;GE003 - Quantidade de municípios atendidos com abastecimento de água sem delegação;GE005 - Quantidade total de municípios atendidos;GE008 - Quantidade de Sedes municipais atendidas com abastecimento de água;GE009 - Quantidade de Sedes municipais atendidas com esgotamento sanitário;GE010 - Quantidade de Localidades (excluídas as sedes) atendidas com abastecimento de água;GE011 - Quantidade de Localidades (excluídas as sedes) atendidas com esgotamento sanitário;GE014 - Quantidade de municípios atendidos com esgotamento sanitário com delegação em vigor;GE015 - Quantidade de municípios atendidos com esgotamento sanitário com delegação vencida;GE016 - Quantidade de municípios atendidos com esgotamento sanitário sem delegação;GE017 - Ano de vencimento da delegação de abastecimento de água;GE018 - Ano de vencimento da delegação de esgotamento sanitário;GE025 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação em vigor;GE026 - Quantidade de municípios não atendidos com abastecimento de água, mas com delegação vencida para prestar esses serviços;GE028 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação em vigor para prestar esses serviços;GE029 - Quantidade de municípios não atendidos com esgotamento sanitário, mas com delegação vencida para prestar esses serviços;AG001 - População total atendida com abastecimento de água;AG001A - População total atendida com abastecimento de água no ano anterior ao de referência.;AG002 - Quantidade de ligações ativas de água;AG002A - Quantidade de ligações ativas de água no ano anterior ao de referência.;AG003 - Quantidade de economias ativas de água;AG003A - Quantidade de economias ativas de água no ano anterior ao de referência.;AG004 - Quantidade de ligações ativas de água micromedidas;AG004A - Quantidade de ligações ativas de água micromedidas no ano anterior ao de referência.;AG005 - Extensão da rede de água;AG005A - Extensão da rede de água no ano anterior ao de referência.;AG006 - Volume de água produzido;AG007 - Volume de água tratada em ETAs;AG008 - Volume de água micromedido;AG010 - Volume de água consumido;AG011 - Volume de água faturado;AG012 - Volume de água macromedido;AG013 - Quantidade de economias residenciais ativas de água;AG013A - Quantidade de economias residenciais ativas de água no ano anterior ao de referência.;AG014 - Quantidade de economias ativas de água micromedidas;AG014A - Quantidade de economias ativas de água micromedidas no ano anterior ao de referência.;AG015 - Volume de água tratada por simples desinfecção;AG016 - Volume de água bruta importado;AG017 - Volume de água bruta exportado;AG018 - Volume de água tratada importado;AG019 - Volume de água tratada exportado;AG020 - Volume micromedido nas economias residenciais ativas de água;AG021 - Quantidade de ligações totais de água;AG021A - Quantidade de ligações totais de água no ano anterior ao de referência.;AG022 - Quantidade de economias residenciais ativas de água micromedidas;AG022A - Quantidade de economias residenciais ativas de água micromedidas no ano anterior ao de referência.;AG024 - Volume de serviço;AG025A - População rural atendida com abastecimento de água no ano anterior ao de referência.;AG026 - População urbana atendida com abastecimento de água;AG026A - População urbana atendida com abastecimento de água no ano anterior ao de referência.;AG027 - Volume de água fluoretada;AG028 - Consumo total de energia elétrica nos sistemas de água;BL001 - Ativo circulante;BL002 - Ativo total;BL003 - Exigível a longo prazo;BL004 - Lucro líquido com depreciação;BL005 - Passivo circulante;BL006 - Patrimônio líquido;BL007 - Receita operacional;BL008 - Resultado de exercícios futuros;BL009 - Resultado operacional com depreciação;BL010 - Realizável a longo prazo;BL011 - Lucro líquido sem depreciação;BL012 - Resultado operacional sem depreciação;ES001 - População total atendida com esgotamento sanitário;ES001A - População total atendida com esgotamento sanitário no ano anterior ao de referência.;ES002 - Quantidade de ligações ativas de esgotos;ES002A - Quantidade de ligações ativas de esgoto no ano anterior ao de referência.;ES003 - Quantidade de economias ativas de esgotos;ES003A - Quantidade de economias ativas de esgoto no ano anterior ao de referência.;ES004 - Extensão da rede de esgotos;ES004A - Extensão da rede de esgoto no ano anterior ao de referência.;ES005 - Volume de esgotos coletado;ES006 - Volume de esgotos tratado;ES007 - Volume de esgotos faturado;ES008 - Quantidade de economias residenciais ativas de esgotos;ES008A - Quantidade de economias residenciais ativas de esgoto no ano anterior ao de referência.;ES009 - Quantidade de ligações totais de esgotos;ES009A - Quantidade de ligações totais de esgoto no ano anterior ao de referência.;ES012 - Volume de esgoto bruto exportado;ES013 - Volume de esgotos bruto importado;ES014 - Volume de esgoto importado tratado nas instalações do importador;ES015 - Volume de esgoto bruto exportado tratado nas instalações do importador;ES025A - População rural atendida com esgotamento sanitário no ano anterior ao de referência.;ES026 - População urbana atendida com esgotamento sanitário;ES026A - População urbana atendida com esgotamento sanitário no ano anterior ao de referência.;ES028 - Consumo total de energia elétrica nos sistemas de esgotos;FN001 - Receita operacional direta total;FN002 - Receita operacional direta de água;FN003 - Receita operacional direta de esgoto;FN004 - Receita operacional indireta;FN005 - Receita operacional total (direta + indireta);FN006 - Arrecadação total;FN007 - Receita operacional direta de água exportada (bruta ou tratada);FN008 - Créditos de contas a receber;FN008A - Crédito de contas a receber no ano anterior ao de referência.;FN010 - Despesa com pessoal próprio;FN011 - Despesa com produtos químicos;FN013 - Despesa com energia elétrica;FN014 - Despesa com serviços de terceiros;FN015 - Despesas de Exploração (DEX), sendo FN015 = FN010 + FN011 + FN013 + FN014 + FN020 + FN039 + FN021 + FN027;FN016 - Despesas com juros e encargos do serviço da dívida;FN017 - Despesas totais com os serviços (DTS), sendo FN017 = FN015 + FN016 + FN019 + FN022 + FN028;FN018 - Despesas capitalizáveis realizadas pelo prestador de serviços;FN019 - Despesas com depreciação, amortização do ativo diferido e provisão para devedores duvidosos;FN020 - Despesa com água importada (bruta ou tratada);FN021 - Despesas fiscais ou tributárias computadas na DEX;FN022 - Despesas fiscais ou tributárias não computadas na DEX;FN023 - Investimento realizado em abastecimento de água pelo prestador de serviços;FN024 - Investimento realizado em esgotamento sanitário pelo prestador de serviços;FN025 - Outros investimentos realizados pelo prestador de serviços;FN026 - Quantidade total de empregados próprios;FN026A - Quantidade total de empregados próprios no ano anterior ao de referência.;FN027 - Outras despesas de exploração;FN028 - Outras despesas com os serviços;FN030 - Investimento com recursos próprios realizado pelo prestador de serviços.;FN031 - Investimento com recursos onerosos realizado pelo prestador de serviços.;FN032 - Investimento com recursos não onerosos realizado pelo prestador de serviços.;FN033 - Investimentos totais realizados pelo prestador de serviços;FN034 - Despesas com amortizações do serviço da dívida;FN035 - Despesas com juros e encargos do serviço da dívida, exceto variações monetária e cambial;FN036 - Despesa com variações monetárias e cambiais das dívidas;FN037 - Despesas totais com o serviço da dívida;FN038 - Receita operacional direta - esgoto bruto importado;FN039 - Despesa com esgoto exportado;FN041 - Despesas capitalizáveis realizadas pelo(s) município(s);FN042 - Investimento realizado em abastecimento de água pelo(s) município(s);FN043 - Investimento realizado em esgotamento sanitário pelo(s) município(s);FN044 - Outros investimentos realizados pelo(s) município(s);FN045 - Investimento com recursos próprios realizado pelo(s) município(s);FN046 - Investimento com recursos onerosos realizado pelo(s) município(s);FN047 - Investimento com recursos não onerosos realizado pelo(s) município(s);FN048 - Investimentos totais realizados pelo(s) município(s);FN051 - Despesas capitalizáveis realizadas pelo estado;FN052 - Investimento realizado em abastecimento de água pelo estado;FN053 - Investimento realizado em esgotamento sanitário pelo estado;FN054 - Outros investimentos realizados pelo estado;FN055 - Investimento com recursos próprios realizado pelo estado;FN056 - Investimento com recursos onerosos realizado pelo estado;FN057 - Investimento com recursos não onerosos realizado pelo estado;FN058 - Investimentos totais realizados pelo estado;IN001 - Densidade de economias de água por ligação;IN002 - Índice de produtividade: economias ativas por pessoal próprio;IN003 - Despesa total com os serviços por m3 faturado;IN004 - Tarifa média praticada;IN005 - Tarifa média de água;IN006 - Tarifa média de esgoto;IN007 - Incidência da desp. de pessoal e de serv. de terc. nas despesas totais com os serviços;IN008 - Despesa média anual por empregado;IN009 - Índice de hidrometração;IN010 - Índice de micromedição relativo ao volume disponibilizado;IN011 - Índice de macromedição;IN012 - Indicador de desempenho financeiro;IN013 - Índice de perdas faturamento;IN014 - Consumo micromedido por economia;IN015 - Índice de coleta de esgoto;IN016 - Índice de tratamento de esgoto;IN017 - Consumo de água faturado por economia;IN018 - Quantidade equivalente de pessoal total;IN019 - Índice de produtividade: economias ativas por pessoal total (equivalente);IN020 - Extensão da rede de água por ligação;IN021 - Extensão da rede de esgoto por ligação;IN022 - Consumo médio percapita de água;IN023 - Índice de atendimento urbano de água;IN024 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com água;IN025 - Volume de água disponibilizado por economia;IN026 - Despesa de exploração por m3 faturado;IN027 - Despesa de exploração por economia;IN028 - Índice de faturamento de água;IN029 - Índice de evasão de receitas;IN030 - Margem da despesa de exploração;IN031 - Margem da despesa com pessoal próprio;IN032 - Margem da despesa com pessoal total (equivalente);IN033 - Margem do serviço da divida;IN034 - Margem das outras despesas de exploração;IN035 - Participação da despesa com pessoal próprio nas despesas de exploração;IN036 - Participação da despesa com pessoal total (equivalente) nas despesas de exploração;IN037 - Participação da despesa com energia elétrica nas despesas de exploração;IN038 - Participação da despesa com produtos químicos nas despesas de exploração (DEX);IN039 - Participação das outras despesas nas despesas de exploração;IN040 - Participação da receita operacional direta de água na receita operacional total;IN041 - Participação da receita operacional direta de esgoto na receita operacional total;IN042 - Participação da receita operacional indireta na receita operacional total;IN043 - Participação das economias residenciais de água no total das economias de água;IN044 - Índice de micromedição relativo ao consumo;IN045 - Índice de produtividade: empregados próprios por 1000 ligações de água;IN046 - Índice de esgoto tratado referido à água consumida;IN047 - Índice de atendimento urbano de esgoto referido aos municípios atendidos com esgoto;IN048 - Índice de produtividade: empregados próprios por 1000 ligações de água + esgoto;IN049 - Índice de perdas na distribuição;IN050 - Índice bruto de perdas lineares;IN051 - Índice de perdas por ligação;IN052 - Índice de consumo de água;IN053 - Consumo médio de água por economia;IN054 - Dias de faturamento comprometidos com contas a receber;IN055 - Índice de atendimento total de água;IN056 - Índice de atendimento total de esgoto referido aos municípios atendidos com água;IN057 - Índice de fluoretação de água;IN058 - Índice de consumo de energia elétrica em sistemas de abastecimento de água;IN059 - Índice de consumo de energia elétrica em sistemas de esgotamento sanitário;IN060 - Índice de despesas por consumo de energia elétrica nos sistemas de água e esgotos;IN061 - Liquidez corrente;IN062 - Liquidez geral;IN063 - Grau de endividamento;IN064 - Margem operacional com depreciação;IN065 - Margem líquida com depreciação;IN066 - Retorno sobre o patrimônio líquido;IN067 - Composição de exigibilidades;IN068 - Margem operacional sem depreciação;IN069 - Margem líquida sem depreciação;IN101 - Índice de suficiência de caixa;IN102 - Índice de produtividade de pessoal total (equivalente)
510170;Barra do Bugres;MT;2018;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;28.307;28.307;34.619;34.619;;;;1;1;1;3;0;;;;;;;;;;32.307;31.793;11.120;11.080;11.315;11.082;3.130;3.060;90;76;2.400;2.400;1.123;2.200;2.200;0;9.562;9.080;3.245;3.214;0;;0;0;0;1.123;11.315;11.082;2.815;2.750;0;;28.307;27.509;2.400;2.290;;;;;;;;;;;;;9.350;8.930;2.000;2.000;2.450;2.050;46;46;590;0;590;2.140;2.050;2.150;2.150;0;0;0;0;;9.350;8.930;150;3.251.732;2.585.264;666.467;47.114;3.298.845;3.596.235;0;745.239;694.597;654.456;592.654;644.370;583.487;2.574.259;0;2.998.366;0;0;0;268;125;0;0;0;15;15;99.024;423.982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;897;1;1;1;1;41;43.630;28;47;0;108;8;29;27;0;16;28;474;7;21;188;100;33;18;1;191;92;-9;79;20;38;0;3;25;48;25;23;4;78;20;1;83;51;1;0;33;1;8;7;49;92;16;81;93;27;100;1;0;0;;;;;;;;;;140;462
510170;Barra do Bugres;MT;2017;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;27.509;27.509;33.644;33.644;;;;1;1;1;3;0;;;;;;;;;;31.793;27.396;11.080;9.340;11.082;9.960;3.060;2.350;76;75;2.300;2.300;350;2.100;2.100;0;9.080;8.150;3.214;2.943;0;;0;0;0;350;11.082;10.220;2.750;2.540;0;;27.509;26.296;2.300;2.410;;;;;;;;;;;;;8.930;8.930;2.000;2.000;2.050;2.050;46;46;590;0;590;2.050;2.050;2.150;2.150;0;0;0;0;;8.930;8.930;100;2.956.120;2.350.240;605.879;39.499;2.995.618;3.360.654;0;694.597;568.353;599.270;586.360;789.630;541.314;2.715.654;0;2.914.624;0;0;0;110;95;0;0;0;15;15;198.970;198.875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;838;1;1;1;1;39;39.951;26;15;0;101;9;9;28;0;17;29;440;7;21;194;100;32;18;1;216;91;-12;92;20;39;0;7;22;42;29;22;7;78;20;1;82;17;1;0;32;1;9;7;54;91;17;83;95;27;100;1;0;0;;;;;;;;;;124;428
510170;Barra do Bugres;MT;2016;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;27.256;27.256;33.334;33.334;;;;1;1;1;3;0;;;;;;;;;;27.396;27.396;9.340;9.340;9.960;9.960;2.350;2.140;75;72;2.300;2.300;350;2.100;2.100;0;8.150;8.150;2.943;2.680;0;;0;0;0;350;10.220;10.220;2.540;2.350;0;;26.296;27.396;2.300;2.350;;;;;;;;;;;;;8.930;7.588;2.000;1.992;2.050;2.016;46;46;590;0;590;2.050;2.016;2.150;2.043;0;0;0;0;;8.930;7.588;100;2.804.003;2.214.316;589.687;36.676;2.840.679;2.685.354;0;568.353;954.358;680.126;540.651;629.451;305.216;2.315.654;0;2.551.264;0;0;0;90;80;0;0;0;15;15;160.120;235.530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;800;1;1;1;1;39;45.342;24;15;0;110;9;10;28;0;18;22;552;7;22;210;96;33;19;1;193;91;5;83;24;35;0;6;29;43;27;23;7;78;21;1;82;17;2;0;33;1;9;7;59;91;18;72;82;27;100;1;0;0;;;;;;;;;;116;522
510170;Barra do Bugres;MT;2015;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;27.555;27.555;33.700;33.700;;;;1;1;1;3;0;;;;;;;;;;27.396;27.281;9.340;8.568;9.960;9.644;2.140;2.043;72;72;2.300;2.300;350;2.100;2.100;0;8.150;;2.680;2.568;0;;0;0;0;350;10.220;10.101;2.350;;0;;27.396;27.281;2.300;2.250;;;;;;;;;;;;;7.588;7.588;1.992;1.992;2.016;2.016;46;46;570;0;570;2.016;2.016;2.043;2.043;0;0;0;0;;7.588;7.588;100;2.218.799;1.661.274;557.525;221.880;2.440.679;2.520.654;0;954.358;650.000;610.065;408.430;602.346;289.458;1.915.654;0;2.125.214;0;0;0;80;60;0;0;0;15;17;5.274;209.500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;739;1;1;1;1;42;38.129;23;15;0;104;9;11;27;0;18;24;501;7;23;210;99;28;20;1;162;91;-3;86;28;41;0;0;32;47;31;21;0;68;23;9;83;17;2;0;28;1;9;8;61;91;18;141;81;23;100;1;0;0;;;;;;;;;;132;464
510170;Barra do Bugres;MT;2014;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;27.281;27.281;33.365;33.365;;;;1;1;1;3;0;;;;;;;;;;27.281;26.577;8.568;7.950;9.644;9.180;2.043;2.043;72;72;2.200;2.200;320;2.000;2.000;0;;7.680;2.568;2.568;0;;0;0;0;320;10.101;9.764;;2.113;0;;27.281;26.577;2.200;2.113;;;;;;;;;;;;;7.588;7.588;1.992;1.902;2.016;1.939;46;46;570;0;570;2.016;1.939;2.043;1.953;0;0;0;0;;7.588;7.588;100;2.017.090;1.510.249;506.841;239.678;2.256.768;1.850.259;0;650.000;0;576.348;384.560;532.694;252.946;1.845.847;0;2.075.094;0;0;0;60;50;0;0;0;17;20;99.239;229.197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;616;1;1;1;1;40;31.154;25;15;0;97;9;10;29;0;18;27;428;7;23;203;100;28;19;1;162;91;18;92;29;41;0;5;31;45;29;21;5;67;22;11;82;16;2;0;28;2;9;8;66;91;18;104;82;23;100;1;0;0;;;;;;;;;;100;383
510170;Barra do Bugres;MT;2013;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;27.001;27.001;33.022;33.022;;;;1;1;1;3;0;;;;;;;;;;26.577;26.275;7.950;7.622;9.180;9.153;2.043;1.943;72;68;2.200;2.200;320;2.000;2.000;0;7.680;7.569;2.568;2.468;0;;0;0;0;320;9.764;9.374;2.113;2.013;0;;26.577;26.275;2.200;1.780;;;;;;;;;;;;;7.588;6.452;1.902;1.882;1.939;1.919;46;46;540;0;540;1.939;1.919;1.953;1.933;0;0;0;0;;7.588;6.452;373;1.668.450;1.366.508;301.942;76.813;1.745.263;1.680.125;0;0;0;396.450;264.360;390.500;252.946;1.625.932;0;2.102.479;0;0;0;30;20;0;0;0;20;24;321.646;476.527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;504;1;1;1;1;31;18.020;26;15;0;79;9;11;27;0;18;36;308;7;24;207;98;28;20;1;147;91;4;97;24;39;0;19;24;40;24;16;20;78;17;4;83;16;3;0;28;2;9;8;70;91;18;0;80;23;100;1;1;0;;;;;;;;;;103;269
510170;Barra do Bugres;MT;2012;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;26.545;26.545;32.464;32.464;;;;1;1;1;3;0;;;;;;;;;;26.275;25.996;7.622;7.034;9.153;9.023;1.943;1.943;68;65;2.200;2.200;320;1.720;1.720;0;7.569;7.569;2.468;2.255;0;;0;0;0;280;9.374;8.982;2.013;2.013;0;;26.275;25.996;2.200;1.612;;;;;;;;;;;;;6.452;6.452;1.882;1.853;1.919;1.890;46;46;342;0;342;1.919;1.890;1.933;1.905;0;0;0;0;;6.452;6.452;373;1.575.930;1.301.437;274.493;81.450;1.657.380;1.656.208;0;0;0;503.690;170.000;380.535;434.830;1.795.772;0;2.005.850;0;0;0;10;0;0;0;0;24;24;306.707;210.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;458;1;1;1;1;47;20.987;27;15;0;79;22;11;20;0;16;45;246;7;24;180;99;24;20;1;163;78;0;114;32;60;0;19;28;52;21;9;17;79;17;5;83;19;3;0;24;3;22;20;179;78;16;0;81;20;100;1;1;0;;;;;;;;;;92;206
510170;Barra do Bugres;MT;2011;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;26.275;26.275;32.134;32.134;;;;1;1;1;3;0;;;;;;;;;;25.996;25.996;7.034;7.034;9.023;9.023;1.943;1.943;65;63;2.200;2.200;320;1.720;1.720;0;7.569;7.569;2.255;2.255;0;;0;0;0;280;8.982;8.982;2.013;2.013;;0;25.996;25.996;2.200;1.612;;;;;;;;;;;;;6.452;6.452;1.853;1.853;1.890;1.890;46;46;342;0;342;1.890;1.890;1.905;1.905;0;0;0;0;0;6.452;6.452;373;1.431.664;1.183.124;248.540;74.980;1.506.644;1.505.644;0;0;;457.900;152.300;330.900;395.300;1.632.520;0;1.823.500;0;0;0;5;0;0;0;0;24;24;296.115;190.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;455;1;1;1;1;47;19.079;28;15;0;79;22;12;20;0;16;45;244;7;24;181;99;25;20;1;150;78;0;114;32;60;0;21;28;52;20;9;18;79;17;5;84;19;3;0;25;3;22;21;187;78;16;0;81;20;100;1;1;0;;;;;;;;;;92;199
510170;Barra do Bugres;MT;2010;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Autarquia;1;1;25.996;25.996;31.793;31.793;;;;1;1;1;3;0;;;;;;;;;;25.996;28.833;7.034;6.800;9.023;8.354;1.943;1.943;63;58;2.200;2.200;92;1.953;1.953;0;7.569;6.881;2.255;2.050;0;;0;0;0;11;8.982;8.150;2.013;1.830;174;0;25.996;28.833;2.200;1.612;;;;;;;;;;;;;6.452;5.980;1.853;1.779;1.890;1.798;46;46;727;0;727;1.890;1.768;1.905;1.892;0;0;0;0;0;6.452;5.980;1.373;1.431.664;1.183.124;248.540;74.980;1.506.644;1.505.644;0;;;417.890;162.282;325.059;306.989;1.612.220;0;1.812.220;0;0;0;0;0;0;0;0;24;26;400.000;200.000;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;1;421;1;1;1;0;40;16.716;28;5;0;79;4;4;37;0;19;43;243;7;24;195;100;25;21;1;153;96;0;113;29;51;0;28;26;45;20;10;25;79;17;5;83;5;4;0;25;3;4;3;29;96;19;;82;20;100;1;2;0;;;;;;;;;;93;201
510170;Barra do Bugres;MT;2009;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Administração pública direta;1;1;27.808;27.808;34.349;34.349;;;;1;1;1;3;0;;;;;;;;;;28.833;28.833;6.800;6.554;8.354;7.957;1.943;1.770;58;56;1.834;1.834;76;1.628;1.628;0;6.881;6.554;2.050;1.829;0;;0;0;0;9;8.150;7.859;1.830;1.704;145;0;28.833;28.833;1.834;1.466;;;;;;;;;;;;;5.980;5.670;1.779;1.759;1.798;1.778;46;46;661;0;661;1.768;1.740;1.892;1.872;0;0;0;0;0;5.980;5.670;1.249;1.368.767;1.142.822;225.945;1.001;1.369.768;1.368.768;0;;;373.116;154.554;282.660;266.947;1.477.277;0;1.577.277;;0;0;0;0;;;;26;23;400.000;100.000;;;;;0;0;0;0;0;0;;;;;;;;;;;;;;;;;1;390;1;1;1;0;41;14.351;29;5;0;87;4;3;41;0;16;45;228;7;24;155;100;22;18;1;146;96;0;108;27;47;0;29;25;43;19;10;27;83;17;0;82;5;4;0;22;3;4;3;25;96;16;;84;17;100;1;2;0;;;;;;;;;;93;192
510170;Barra do Bugres;MT;2008;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Administração pública direta;1;1;27.302;27.302;33.724;33.724;;;;1;1;1;3;0;;;;;;;;;;28.833;27.460;6.554;6.513;7.957;7.070;1.770;1.682;56;53;1.834;1.834;66;1.628;1.628;0;6.554;6.252;1.829;1.776;0;;0;0;0;9;7.859;7.485;1.704;1.528;145;0;28.833;27.460;1.834;1.360;;;;;;;;;;;;;5.670;5.505;1.759;1.587;1.778;1.610;46;44;661;0;661;1.740;1.575;1.872;1.691;0;0;0;;0;5.670;5.505;1.015;1.059.291;847.433;211.858;0;1.059.291;1.059.291;0;;0;220.374;97.966;347.941;249.838;916.119;65.203;981.321;0;0;0;0;0;20.026;21.824;21.800;23;27;0;0;41.826;0;21.824;63.650;0;65.203;0;65.203;0;0;;;;;;;;;;;;;;;;;1;368;0;0;1;0;48;8.815;26;4;0;108;4;3;41;0;18;53;173;7;25;158;100;21;20;0;100;96;0;86;21;44;6;0;24;51;38;11;0;80;20;0;85;4;4;0;21;3;4;3;26;96;18;;86;17;100;1;2;0;;;;;;;;;;108;154
510170;Barra do Bugres;MT;2007;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Administração pública direta;1;1;26.303;26.303;32.490;32.490;;;;1;1;1;3;0;;;;;;;;;;27.460;24.150;6.513;5.966;7.070;6.148;1.682;1.608;53;51;1.834;1.834;66;1.628;1.628;0;6.252;5.690;1.776;1.692;0;;0;0;0;9;7.485;7.129;1.528;1.517;145;0;27.460;24.150;1.834;1.360;;;;;;;;;;;;;5.505;5.005;1.587;1.380;1.610;1.400;44;41;630;0;630;1.575;1.370;1.691;1.471;0;0;0;;0;5.505;5.005;1.015;1.008.849;807.079;201.770;0;1.008.849;1.008.849;0;0;272.750;220.374;97.966;347.941;249.838;916.119;65.203;981.321;0;0;0;0;0;20.026;21.824;21.800;27;20;0;0;41.826;0;21.824;63.650;0;65.203;0;;0;0;;;;;;;;;;;;;;;;;1;345;0;0;1;0;48;9.378;26;4;0;103;4;3;39;0;21;50;162;7;27;173;100;21;23;0;113;96;0;91;22;47;6;0;24;51;38;11;0;80;20;0;90;4;4;0;21;3;4;3;27;96;21;0;85;17;100;1;2;0;;;;;;;;;;103;154
510170;Barra do Bugres;MT;2006;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Administração pública direta;1;1;25.210;25.210;32.744;32.744;;;;1;1;1;3;1;;;;;;;;;;24.150;23.000;5.966;5.682;6.148;5.855;1.608;1.531;51;41;1.834;1.834;59;1.628;1.628;0;5.690;5.419;1.692;1.611;0;;0;0;0;9;7.129;6.481;1.517;1.445;145;0;24.150;23.000;1.834;1.360;;;;;;;;;;;;;5.005;4.004;1.380;1.337;1.400;1.337;41;409;455;0;455;1.370;1.337;1.471;1.337;;;;;0;5.005;4.004;0;1.102.217;986.108;116.109;0;1.102.217;829.750;0;272.750;259.762;175.253;128.534;455.302;222.554;981.644;38.503;1.020.147;0;0;0;0;0;81.733;255.170;21.800;20;18;0;0;103.533;0;255.170;358.703;0;38.503;0;;;;;;;;;;;;;;;;;;;;1;388;0;1;1;0;39;9.224;27;3;0;108;4;3;28;0;23;43;171;7;160;189;96;20;26;0;133;96;25;89;16;36;3;0;18;41;46;13;0;89;11;0;93;4;3;0;20;3;4;4;29;96;23;89;74;15;100;1;0;0;;;;;;;;;;81;167
510170;Barra do Bugres;MT;2005;51017011;Departamento de Água e Esgotos;DAE;Local;Água e Esgoto;Administração pública direta;1;1;24.578;24.578;31.923;31.923;;;;1;1;1;3;0;;;;;;;;;;23.000;22.500;5.682;5.213;5.855;5.398;1.531;1.435;41;40;1.747;1.747;0;1.550;1.550;0;5.419;4.930;1.611;1.520;0;;0;0;0;0;6.481;5.946;1.445;1.349;138;0;23.000;22.500;1.747;1.296;;;;;;;;;;;;;4.004;15.500;1.337;800;1.337;800;409;40;433;433;433;1.337;700;1.337;860;;;;;0;4.004;15.500;;1.049.730;939.150;110.580;270;1.050.000;790.238;0;259.762;321.841;166.908;122.414;433.621;211.956;941.019;0;941.119;0;0;6.120;0;0;74.303;231.973;19.818;18;18;0;100;94.121;0;231.973;326.094;0;0;0;;;;;;;;;;;;;;;;;;;;1;372;0;1;1;0;40;9.273;27;0;0;112;4;0;28;100;23;41;164;7;204;187;94;16;26;0;141;96;25;90;16;36;0;0;18;40;46;13;0;89;11;0;92;0;3;28;16;3;4;4;30;96;23;89;72;13;100;1;;;;;;;;;;;;84;159
